message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you the opportunity to purchase this exceptional product. I believe it's a game-changer and I'm confident you'll find it valuable. I'm willing to sell it to you for $950000. What do you think?",950000.0,Alice,1,
,,Bob,1,RejectOffer
"Thank you for your offer, Alice. I appreciate the value you see in this product. However, my budget is quite tight at the moment. Would it be possible for us to negotiate a price closer to $800000?",800000.0,Bob,2,
,,Alice,2,RejectOffer
"I understand that your budget is tight, Bob, but I'm afraid I won't be able to go as low as $800000. I'm willing to meet you halfway, though. I can offer it to you for $900000. This is the lowest I'm willing to go, and I think it's still a fair price considering the product's value.",900000.0,Alice,3,
,,Bob,3,RejectOffer
"Thank you for considering my budget, Alice. I really value this product, but I'm still looking for a more affordable price. Could we possibly agree on $850000?",850000.0,Bob,4,
,,Alice,4,RejectOffer
"I appreciate your persistence, Bob, and I'm willing to make one more concession. However, I'm still not comfortable going below $925000. I think this is a fair price considering the product's value and the negotiations we've had so far. What do you think?",925000.0,Alice,5,
,,Bob,5,RejectOffer
"Thank you for your willingness to negotiate, Alice. I truly appreciate your effort. Considering our previous discussions and my budget constraints, I would like to propose $875000 for the product.",875000.0,Bob,6,
,,Alice,6,RejectOffer
"I'm starting to think we're getting close to a deal, Bob. I'm willing to meet you halfway between our last offers, so I'll propose $887500. This is my final concession, and I hope we can agree on a price that works for both of us.",887500.0,Alice,7,
,,Bob,7,AcceptOffer
