message,product_price,player,round,decision,counteroffer
"Hi Bob, I'm excited to offer you this amazing product! I think you'll love it. I'm willing to let it go for $150.",150.0,Alice,1,,
,,Bob,1,RejectOffer,
"Hi Alice, thanks for the offer, but $150 is a bit steep for me. I'm willing to pay $110.  What do you think?",110.0,Bob,2,,
,,Alice,2,RejectOffer,135.0
"I understand you're looking for a good deal, Bob. I'm willing to meet you in the middle, but I need to make a profit. I can do $130.",130.0,Alice,3,,
,,Bob,3,RejectOffer,
"Alice, I appreciate you coming down, but $130 is still a bit more than I'm comfortable with.  I'm happy to pay $115.  Let's see if we can find some common ground.",115.0,Bob,4,,
,,Alice,4,RejectOffer,125.0
"I'm starting to think we're getting close, Bob. I can see you're serious about this product. I'm willing to meet you at $125, but I need to make a profit. Let's see if we can finalize the deal.",125.0,Alice,5,,
,,Bob,5,RejectOffer,
"Alice, I think we're both getting closer to an agreement.  I'm willing to pay $122.  This is my final offer, so let's see if we can make this happen.",122.0,Bob,6,,
,,Alice,6,RejectOffer,127.0
"I appreciate your persistence, Bob. I'm willing to meet you at $127, but I'm getting a bit concerned that we might not reach an agreement. Let's see if we can make this work.",127.0,Alice,7,,
,,Bob,7,BuyFromJhon,
